28.978111	28.978111	
66.090655	66.090655	
108.818322	108.818322	
157.651989	157.651989	
170.627639	170.627639	
194.510770	194.510770	
224.496104	224.496104	
242.011437	242.011437	
260.515770	260.515770	
271.867770	271.867770	
294.829770	294.829770	
311.155437	311.155437	
331.723770	331.723770	
357.366104	357.366104	
396.582104	396.582104	
402.917437	402.917437	
423.729437	423.729437	
451.679437	451.679437	
462.357770	462.357770	
482.754104	482.754104	
491.956104	491.956104	
501.143770	501.143770	
518.917104	518.917104	
545.118437	545.118437	
558.706437	558.706437	
580.679437	580.679437	
597.549770	597.549770	
616.699104	616.699104	
642.427437	642.427437	
671.266104	671.266104	
697.309770	697.309770	
717.548437	717.548437	
758.599104	758.599104	
767.557437	767.557437	
789.272437	789.272437	
811.104558	811.104558	
825.095307	825.095307	
856.743307	856.743307	
871.363307	871.363307	
917.616973	917.616973	
933.598640	933.598640	
952.905640	952.905640	
973.946973	973.946973	
988.394973	988.394973	
1027.911973	1027.911973	
1049.497973	1049.497973	
1069.062973	1069.062973	
1085.402973	1085.402973	
1100.710973	1100.710973	
1127.528640	1127.528640	
1141.532307	1141.532307	
1156.309973	1156.309973	
1164.967307	1164.967307	
1187.312973	1187.312973	
1204.484307	1204.484307	
1216.223307	1216.223307	
1237.938307	1237.938307	
1269.618552	1269.618552	
1287.287973	1287.287973	
1304.932307	1304.932307	
1319.595307	1319.595307	
1337.941973	1337.941973	
1356.159640	1356.159640	
1373.057195	1373.057195	
1410.826973	1410.826973	
1447.176307	1447.176307	
1483.554307	1483.554307	
1503.592307	1503.592307	
1522.526640	1522.526640	
1542.593307	1542.593307	
1564.996307	1564.996307	
1591.226307	1591.226307	
1618.430973	1618.430973	
1637.250640	1637.250640	
1655.410973	1655.410973	
1668.382640	1668.382640	
1685.439307	1685.439307	
1702.667973	1702.667973	
1724.311307	1724.311307	
1744.650307	1744.650307	
1768.300307	1768.300307	
1793.011271	1793.011271	
