28.601788	28.601788	
67.115984	67.115984	
101.592065	101.592065	
146.637317	146.637317	
177.840984	177.840984	
197.477651	197.477651	
234.414651	234.414651	
257.104317	257.104317	
278.331984	278.331984	
319.067317	319.067317	
352.736317	352.736317	
393.600651	393.600651	
418.024651	418.024651	
458.659651	458.659651	
499.839317	499.839317	
523.173984	523.173984	
548.357651	548.357651	
573.584317	573.584317	
592.360984	592.360984	
614.792651	614.792651	
655.327317	655.327317	
695.116651	695.116651	
725.273984	725.273984	
755.158984	755.158984	
777.561984	777.561984	
817.867317	817.867317	
847.135984	847.135984	
868.922651	868.922651	
892.013651	892.013651	
933.121651	933.121651	
970.732317	970.732317	
