33.396667	33.396667	
54.710333	54.710333	
94.026667	94.026667	
125.660333	125.660333	
145.340000	145.340000	
172.494325	172.494325	
183.810667	183.810667	
199.576677	199.576677	
223.456667	223.456667	
247.178333	247.178333	
262.371667	262.371667	
275.816333	275.816333	
298.807000	298.807000	
312.051000	312.051000	
328.849667	328.849667	
349.045333	349.045333	
373.268667	373.268667	
397.162333	397.162333	
416.240000	416.240000	
448.948667	448.948667	
474.920667	474.920667	
504.017333	504.017333	
510.496000	510.496000	
540.381000	540.381000	
572.588000	572.588000	
602.716667	602.716667	
629.649000	629.649000	
649.328667	649.328667	
681.220333	681.220333	
694.966000	694.966000	
710.990667	710.990667	
732.003333	732.003333	
748.286000	748.286000	
760.569667	760.569667	
796.718333	796.718333	
810.808000	810.808000	
832.967333	832.967333	
849.178333	849.178333	
890.831000	890.831000	
898.184000	898.184000	
931.910333	931.910333	
951.604333	951.604333	
970.553000	970.553000	
991.207333	991.207333	
1021.221333	1021.221333	
1048.956333	1048.956333	
1058.344667	1058.344667	
1078.397000	1078.397000	
1104.125333	1104.125333	
1129.323333	1129.323333	
1152.299667	1152.299667	
1163.365000	1163.365000	
1190.942333	1190.942333	
1206.422333	1206.422333	
1225.299333	1225.299333	
1247.587667	1247.587667	
1268.872667	1268.872667	
1291.634000	1291.634000	
1311.242000	1311.242000	
1322.895000	1322.895000	
1345.656333	1345.656333	
1360.763667	1360.763667	
1379.583333	1379.583333	
1399.908000	1399.908000	
1416.706667	1416.706667	
1447.007333	1447.007333	
1470.901000	1470.901000	
1488.172667	1488.172667	
1503.409000	1503.409000	
1518.444667	1518.444667	
1552.873333	1552.873333	
1576.824333	1576.824333	
1596.102667	1596.102667	
1618.520000	1618.520000	
1638.816000	1638.816000	
1653.751333	1653.751333	
1679.909667	1679.909667	
1691.806333	1691.806333	
1722.221667	1722.221667	
1742.713139	1742.713139	
1774.208667	1774.208667	
