21.510637	21.510637	
52.972303	52.972303	
72.394201	72.394201	
108.915535	108.915535	
131.203868	131.203868	
153.592535	153.592535	
170.448535	170.448535	
189.153535	189.153535	
204.733868	204.733868	
220.500535	220.500535	
243.075535	243.075535	
264.102535	264.102535	
283.939868	283.939868	
298.832201	298.832201	
318.755535	318.755535	
336.098868	336.098868	
347.393535	347.393535	
374.698535	374.698535	
399.165535	399.165535	
412.309201	412.309201	
434.282201	434.282201	
460.211201	460.211201	
474.702201	474.702201	
490.368535	490.368535	
506.092201	506.092201	
529.441201	529.441201	
557.993201	557.993201	
569.689201	569.689201	
596.807868	596.807868	
614.380535	614.380535	
634.361201	634.361201	
651.602616	651.602616	
669.554995	669.554995	
689.134328	689.134328	
708.684995	708.684995	
721.799995	721.799995	
743.930662	743.930662	
760.571662	760.571662	
770.375662	770.375662	
792.434662	792.434662	
808.803328	808.803328	
819.710995	819.710995	
841.526328	841.526328	
857.464995	857.464995	
872.199662	872.199662	
894.659995	894.659995	
914.009995	914.009995	
929.905662	929.905662	
948.538995	948.538995	
966.699328	966.699328	
980.530995	980.530995	
1001.317716	1001.317716	
1015.292716	1015.292716	
1039.573383	1039.573383	
1056.281478	1056.281478	
1078.823578	1078.823578	
1096.439245	1096.439245	
1111.904911	1111.904911	
1138.206578	1138.206578	
1161.426578	1161.426578	
1179.242911	1179.242911	
1196.756484	1196.756484	
1212.537484	1212.537484	
1232.288818	1232.288818	
1254.734818	1254.734818	
1292.044484	1292.044484	
1313.745151	1313.745151	
1329.626484	1329.626484	
1358.565484	1358.565484	
1378.316818	1378.316818	
