26.975333	26.975333	
45.580000	45.580000	
82.029667	82.029667	
118.966667	118.966667	
157.017220	157.017220	
183.008000	183.008000	
217.313574	217.313574	
242.841241	242.841241	
264.728241	264.728241	
288.571572	288.571572	
304.667905	304.667905	
332.918905	332.918905	
346.392239	346.392239	
382.282905	382.282905	
394.351572	394.351572	
424.408572	424.408572	
451.183239	451.183239	
470.776905	470.776905	
486.242572	486.242572	
505.176905	505.176905	
524.369239	524.369239	
552.218905	552.218905	
570.780572	570.780572	
608.247905	608.247905	
619.958239	619.958239	
640.712905	640.712905	
671.887905	671.887905	
689.618239	689.618239	
710.917572	710.917572	
725.781239	725.781239	
741.261239	741.261239	
761.385239	761.385239	
780.018572	780.018572	
799.784239	799.784239	
816.869572	816.869572	
826.300905	826.300905	
844.360905	844.360905	
858.708572	858.708572	
886.572572	886.572572	
903.887239	903.887239	
925.086239	925.086239	
943.705239	943.705239	
958.167572	958.167572	
988.496905	988.496905	
1004.105905	1004.105905	
1027.698572	1027.698572	
1054.372905	1054.372905	
1082.365905	1082.365905	
1108.208905	1108.208905	
1134.997905	1134.997905	
1155.207905	1155.207905	
1175.948239	1175.948239	
1190.410572	1190.410572	
1199.311572	1199.311572	
1222.015572	1222.015572	
1238.771239	1238.771239	
1259.067239	1259.067239	
1281.226572	1281.226572	
1292.277572	1292.277572	
1303.328572	1303.328572	
1316.959572	1316.959572	
1346.385905	1346.385905	
1377.274239	1377.274239	
1407.789905	1407.789905	
1441.028905	1441.028905	
1455.620239	1455.620239	
1476.002239	1476.002239	
1487.970572	1487.970572	
1516.608572	1516.608572	
1527.258239	1527.258239	
1542.207905	1542.207905	
1556.741905	1556.741905	
1582.986239	1582.986239	
1609.746572	1609.746572	
1633.740572	1633.740572	
1655.656239	1655.656239	
1667.925572	1667.925572	
1688.637239	1688.637239	
1717.217905	1717.217905	
1742.587905	1742.587905	
1771.655905	1771.655905	
1799.218905	1799.218905	
1810.198239	1810.198239	
1838.334572	1838.334572	
1862.328572	1862.328572	
1887.125239	1887.125239	
1913.240572	1913.240572	
1928.433905	1928.433905	
1957.272572	1957.272572	
1982.857572	1982.857572	
1998.337572	1998.337572	
2018.576239	2018.576239	
2048.360905	2048.360905	
2063.066905	2063.066905	
2085.713572	2085.713572	
