34.737444	34.737444	
79.987777	79.987777	
136.403777	136.403777	
160.569777	160.569777	
185.753444	185.753444	
214.291111	214.291111	
232.723777	232.723777	
251.729777	251.729777	
290.802444	290.802444	
313.864777	313.864777	
331.294111	331.294111	
356.635444	356.635444	
374.752777	374.752777	
400.524111	400.524111	
427.126777	427.126777	
460.638111	460.638111	
488.889111	488.889111	
523.203111	523.203111	
565.070777	565.070777	
584.162777	584.162777	
603.484111	603.484111	
619.121777	619.121777	
643.775111	643.775111	
660.000444	660.000444	
685.384777	685.384777	
703.645444	703.645444	
728.284444	728.284444	
741.714777	741.714777	
759.015111	759.015111	
779.468777	779.468777	
818.398111	818.398111	
845.774777	845.774777	
861.684777	861.684777	
889.763777	889.763777	
923.447111	923.447111	
947.914111	947.914111	
975.104444	975.104444	
994.225111	994.225111	
1029.771777	1029.771777	
1065.318444	1065.318444	
1110.296444	1110.296444	
1139.077777	1139.077777	
1171.886777	1171.886777	
1185.904777	1185.904777	
1224.582955	1224.582955	
1266.759111	1266.759111	
1291.412444	1291.412444	
1322.816777	1322.816777	
1338.698111	1338.698111	
1363.021777	1363.021777	
1383.762111	1383.762111	
1412.930444	1412.930444	
1431.205444	1431.205444	
1466.279111	1466.279111	
1492.494777	1492.494777	
1512.120933	1512.120933	
1546.445444	1546.445444	
1562.341111	1562.341111	
1598.633111	1598.633111	
1609.397444	1609.397444	
1631.069444	1631.069444	
1662.918111	1662.918111	
1687.299111	1687.299111	
1724.035444	1724.035444	
1752.730777	1752.730777	
1776.853777	1776.853777	
1799.228111	1799.228111	
1821.831777	1821.831777	
1847.388111	1847.388111	
1873.818777	1873.818777	
1899.819444	1899.819444	
1915.915777	1915.915777	
1940.999111	1940.999111	
1966.211444	1966.211444	
1998.146111	1998.146111	
2024.548111	2024.548111	
