31.928567	31.928567	
43.442212	43.442212	
64.508257	64.508257	
93.203590	93.203590	
113.485257	113.485257	
133.738257	133.738257	
145.591924	145.591924	
168.209924	168.209924	
197.091590	197.091590	
230.416590	230.416590	
256.689590	256.689590	
282.274590	282.274590	
309.235590	309.235590	
340.396257	340.396257	
347.754105	347.754105	
373.706924	373.706924	
393.773590	393.773590	
411.948257	411.948257	
432.588257	432.588257	
449.845590	449.845590	
490.466257	490.466257	
516.997257	516.997257	
539.701257	539.701257	
562.614094	562.614094	
600.718257	600.718257	
622.060590	622.060590	
633.613257	633.613257	
660.445257	660.445257	
686.990590	686.990590	
720.559257	720.559257	
738.848590	738.848590	
782.909257	782.909257	
799.120257	799.120257	
813.869257	813.869257	
842.163257	842.163257	
862.846257	862.846257	
903.095696	903.095696	
923.989313	923.989313	
943.525646	943.525646	
964.093979	964.093979	
985.665646	985.665646	
1004.556979	1004.556979	
1039.429228	1039.429228	
1060.170313	1060.170313	
1075.320646	1075.320646	
1108.530979	1108.530979	
1130.303313	1130.303313	
1158.382313	1158.382313	
1185.830646	1185.830646	
1210.154313	1210.154313	
1224.602313	1224.602313	
1260.335313	1260.335313	
1281.648979	1281.648979	
1294.950313	1294.950313	
1320.363313	1320.363313	
1349.474313	1349.474313	
1368.508979	1368.508979	
1388.094986	1388.094986	
1405.804313	1405.804313	
1427.275646	1427.275646	
1443.400646	1443.400646	
1460.514646	1460.514646	
1483.476646	1483.476646	
1522.764313	1522.764313	
1556.748646	1556.748646	
