31.884314	31.884314	
67.473981	67.473981	
111.204981	111.204981	
136.649253	136.649253	
154.831275	154.831275	
177.334609	177.334609	
186.522275	186.522275	
196.369275	196.369275	
211.032275	211.032275	
225.408609	225.408609	
242.121275	242.121275	
264.423942	264.423942	
276.635942	276.635942	
286.869942	286.869942	
302.106275	302.106275	
323.649275	323.649275	
343.070942	343.070942	
361.159609	361.159609	
370.633942	370.633942	
388.292609	388.292609	
397.508942	397.508942	
430.876942	430.876942	
463.657275	463.657275	
485.916942	485.916942	
515.959609	515.959609	
536.742942	536.742942	
552.155940	552.155940	
569.838609	569.838609	
586.422275	586.422275	
628.834609	628.834609	
648.141609	648.141609	
662.202609	662.202609	
675.532609	675.532609	
692.804275	692.804275	
706.951275	706.951275	
742.067942	742.067942	
773.257275	773.257275	
803.858942	803.858942	
834.990942	834.990942	
855.401609	855.401609	
875.152942	875.152942	
905.066609	905.066609	
934.191942	934.191942	
964.263275	964.263275	
987.999275	987.999275	
1004.253275	1004.253275	
1030.640942	1030.640942	
1062.876609	1062.876609	
1082.670942	1082.670942	
1097.376942	1097.376942	
1121.972942	1121.972942	
1134.170609	1134.170609	
1161.461275	1161.461275	
1175.823617	1175.823617	
1191.260617	1191.260617	
1201.723951	1201.723951	
1216.494669	1216.494669	
1236.768951	1236.768951	
1250.285284	1250.285284	
1281.159284	1281.159284	
1294.087951	1294.087951	
1315.630951	1315.630951	
1325.764617	1325.764617	
1339.409951	1339.409951	
1365.811951	1365.811951	
1388.128951	1388.128951	
1402.304617	1402.304617	
1423.130951	1423.130951	
1438.739951	1438.739951	
1457.516617	1457.516617	
1478.256951	1478.256951	
1499.928951	1499.928951	
1517.902951	1517.902951	
1537.768951	1537.768951	
