40.554784	40.554784	
69.952451	69.952451	
128.403784	128.403784	
152.260088	152.260088	
182.841784	182.841784	
200.744118	200.744118	
229.439451	229.439451	
245.378118	245.378118	
264.169118	264.169118	
281.197118	281.197118	
305.922118	305.922118	
337.985784	337.985784	
365.190451	365.190451	
386.332586	386.332586	
411.887872	411.887872	
446.417451	446.417451	
471.443451	471.443451	
508.251451	508.251451	
535.456118	535.456118	
553.014451	553.014451	
569.626784	569.626784	
606.621118	606.621118	
621.441784	621.441784	
640.677118	640.677118	
679.993451	679.993451	
688.206451	688.206451	
711.283118	711.283118	
741.683482	741.683482	
761.249118	761.249118	
790.818784	790.818784	
808.491784	808.491784	
823.577800	823.577800	
846.962451	846.962451	
867.874784	867.874784	
906.603451	906.603451	
912.993999	912.993999	
935.098118	935.098118	
958.647784	958.647784	
991.213118	991.213118	
1031.360784	1031.360784	
1051.398784	1051.398784	
1075.560840	1075.560840	
1096.061451	1096.061451	
1117.389451	1117.389451	
1146.371451	1146.371451	
1172.357784	1172.357784	
1190.360451	1190.360451	
1218.095451	1218.095451	
1247.349784	1247.349784	
1271.286451	1271.286451	
1284.831451	1284.831451	
