24.887776	24.887776	
35.795442	35.795442	
76.817442	76.817442	
92.555442	92.555442	
117.294776	117.294776	
137.519109	137.519109	
168.393109	168.393109	
190.509442	190.509442	
229.596442	229.596442	
237.881109	237.881109	
267.766109	267.766109	
297.837442	297.837442	
322.562442	322.562442	
349.523442	349.523442	
379.723776	379.723776	
400.019776	400.019776	
417.549442	417.549442	
431.467109	431.467109	
454.085109	454.085109	
472.016109	472.016109	
496.827109	496.827109	
518.212442	518.212442	
525.694442	525.694442	
542.048776	542.048776	
554.905776	554.905776	
590.696109	590.696109	
603.581776	603.581776	
621.408538	621.408538	
644.890442	644.890442	
666.247109	666.247109	
677.914442	677.914442	
708.903109	708.903109	
732.166109	732.166109	
765.405109	765.405109	
789.026442	789.026442	
807.774442	807.774442	
842.676109	842.676109	
856.020442	856.020442	
885.203109	885.203109	
910.315109	910.315109	
937.835109	937.835109	
955.651442	955.651442	
986.525442	986.525442	
998.794776	998.794776	
1017.460575	1017.460575	
1048.246398	1048.246398	
1062.393398	1062.393398	
1081.686064	1081.686064	
1094.070064	1094.070064	
1106.898398	1106.898398	
1126.807398	1126.807398	
1149.683398	1149.683398	
1162.497398	1162.497398	
1185.387731	1185.387731	
1204.594398	1204.594398	
