29.673411	29.673411	
40.883720	40.883720	
65.936744	65.936744	
100.795411	100.795411	
120.532411	120.532411	
150.847411	150.847411	
186.953077	186.953077	
216.780744	216.780744	
241.993077	241.993077	
253.961411	253.961411	
278.500077	278.500077	
298.638411	298.638411	
327.792411	327.792411	
350.410411	350.410411	
367.108744	367.108744	
386.444411	386.444411	
400.720411	400.720411	
422.421077	422.421077	
433.457744	433.457744	
453.381077	453.381077	
471.197411	471.197411	
493.342411	493.342411	
506.457411	506.457411	
525.950744	525.950744	
538.091077	538.091077	
556.853411	556.853411	
576.475744	576.475744	
600.484077	600.484077	
614.287077	614.287077	
648.887744	648.887744	
655.515236	655.515236	
674.917077	674.917077	
696.890077	696.890077	
722.704411	722.704411	
728.925077	728.925077	
755.629699	755.629699	
783.105077	783.105077	
811.599744	811.599744	
824.958411	824.958411	
850.185077	850.185077	
856.882252	856.882252	
875.354411	875.354411	
900.710077	900.710077	
921.794411	921.794411	
958.889077	958.889077	
969.725077	969.725077	
993.131411	993.131411	
1028.807077	1028.807077	
1059.423077	1059.423077	
1078.758744	1078.758744	
1112.227077	1112.227077	
1136.307077	1136.307077	
1152.618411	1152.618411	
1172.570411	1172.570411	
1192.766077	1192.766077	
1212.316744	1212.316744	
1252.077411	1252.077411	
1266.812077	1266.812077	
1280.213744	1280.213744	
1307.719411	1307.719411	
1332.831411	1332.831411	
1339.123744	1339.123744	
1362.085744	1362.085744	
1388.345601	1388.345601	
1406.676744	1406.676744	
1432.075411	1432.075411	
1443.413077	1443.413077	
1464.640744	1464.640744	
1475.828507	1475.828507	
1496.747411	1496.747411	
1517.459077	1517.459077	
1541.266744	1541.266744	
1565.346744	1565.346744	
1585.069411	1585.069411	
1610.797744	1610.797744	
1630.463077	1630.463077	
1642.359744	1642.359744	
1665.723077	1665.723077	
1694.948744	1694.948744	
1726.424744	1726.424744	
1756.195077	1756.195077	
1798.263411	1798.263411	
1805.301077	1805.301077	
1822.658744	1822.658744	
1830.656744	1830.656744	
1840.948077	1840.948077	
1852.386077	1852.386077	
1865.959744	1865.959744	
1895.070744	1895.070744	
1914.478077	1914.478077	
1940.392744	1940.392744	
1947.330077	1947.330077	
1971.754077	1971.754077	
1986.159077	1986.159077	
2004.577411	2004.577411	
2030.649744	2030.649744	
2045.527744	2045.527744	
2068.317744	2068.317744	
2091.193744	2091.193744	
2108.809411	2108.809411	
2142.736411	2142.736411	
2150.720077	2150.720077	
2164.021411	2164.021411	
2170.256411	2170.256411	
2196.515077	2196.515077	
2209.773411	2209.773411	
2246.739077	2246.739077	
2254.765744	2254.765744	
2269.127744	2269.127744	
2275.749744	2275.749744	
2302.108744	2302.108744	
2315.324077	2315.324077	
2345.940077	2345.940077	
2353.106744	2353.106744	
2364.989077	2364.989077	
2370.507411	2370.507411	
2395.805744	2395.805744	
