36.011187	36.011187	
58.629187	58.629187	
112.708854	112.708854	
142.636854	142.636854	
165.140187	165.140187	
181.265187	181.265187	
196.272187	196.272187	
229.883854	229.883854	
254.680520	254.680520	
288.163187	288.163187	
326.232520	326.232520	
346.528520	346.528520	
359.041520	359.041520	
380.670520	380.670520	
409.738520	409.738520	
427.769854	427.769854	
445.586187	445.586187	
471.113854	471.113854	
487.439520	487.439520	
503.894187	503.894187	
531.901520	531.901520	
550.506187	550.506187	
595.742187	595.742187	
616.281854	616.281854	
633.510520	633.510520	
668.526854	668.526854	
688.679520	688.679520	
710.380187	710.380187	
738.129520	738.129520	
752.864187	752.864187	
768.071854	768.071854	
784.239854	784.239854	
810.584520	810.584520	
826.795520	826.795520	
842.934854	842.934854	
870.082187	870.082187	
896.813854	896.813854	
914.701854	914.701854	
930.439854	930.439854	
940.874520	940.874520	
952.140520	952.140520	
968.064854	968.064854	
979.947187	979.947187	
998.250854	998.250854	
1017.729854	1017.729854	
1043.501187	1043.501187	
1057.533520	1057.533520	
1087.060187	1087.060187	
1118.607854	1118.607854	
1132.052520	1132.052520	
1166.466854	1166.466854	
1182.391187	1182.391187	
1211.057854	1211.057854	
1231.912854	1231.912854	
1265.065854	1265.065854	
1281.004520	1281.004520	
1303.264187	1303.264187	
1328.791854	1328.791854	
1349.661187	1349.661187	
1369.340854	1369.340854	
1397.849854	1397.849854	
1431.432854	1431.432854	
1452.445520	1452.445520	
1463.252854	1463.252854	
1482.430854	1482.430854	
1505.665187	1505.665187	
1528.082520	1528.082520	
1554.140520	1554.140520	
1571.311854	1571.311854	
1588.153520	1588.153520	
1606.270854	1606.270854	
1638.262854	1638.262854	
1666.771854	1666.771854	
