38.567907	38.567907	
81.567907	81.567907	
102.695241	102.695241	
143.688574	143.688574	
159.899574	159.899574	
176.497574	176.497574	
195.446241	195.446241	
212.918574	212.918574	
224.915574	224.915574	
254.313241	254.313241	
272.487907	272.487907	
291.092574	291.092574	
309.596907	309.596907	
329.806907	329.806907	
354.632241	354.632241	
377.092230	377.092230	
398.893574	398.893574	
419.562241	419.562241	
447.626907	447.626907	
461.702241	461.702241	
484.363241	484.363241	
508.250040	508.250040	
534.859574	534.859574	
554.137907	554.137907	
575.895907	575.895907	
605.995907	605.995907	
636.425574	636.425574	
663.716241	663.716241	
685.087241	685.087241	
701.498907	701.498907	
724.604241	724.604241	
742.090907	742.090907	
757.714241	757.714241	
792.056907	792.056907	
814.058574	814.058574	
837.077907	837.077907	
860.154574	860.154574	
877.096574	877.096574	
897.611941	897.611941	
916.484574	916.484574	
946.928574	946.928574	
961.835241	961.835241	
978.347241	978.347241	
1002.183574	1002.183574	
1039.235241	1039.235241	
1058.011907	1058.011907	
1077.935241	1077.935241	
1098.460574	1098.460574	
1119.444574	1119.444574	
1139.998574	1139.998574	
1167.188907	1167.188907	
1189.849907	1189.849907	
1219.906907	1219.906907	
1236.963574	1236.963574	
1247.125907	1247.125907	
1265.214574	1265.214574	
1277.068241	1277.068241	
1302.008241	1302.008241	
1312.729574	1312.729574	
1323.020907	1323.020907	
1346.914574	1346.914574	
1363.096907	1363.096907	
1384.324574	1384.324574	
1405.093574	1405.093574	
1416.216241	1416.216241	
1441.299574	1441.299574	
1461.767574	1461.767574	
1477.978574	1477.978574	
1483.597241	1483.597241	
1494.691241	1494.691241	
1514.628907	1514.628907	
1537.218241	1537.218241	
1560.008241	1560.008241	
