32.812236	32.812236	
43.719903	43.719903	
86.447570	86.447570	
115.429570	115.429570	
135.610903	135.610903	
142.941169	142.941169	
150.187903	150.187903	
157.827570	157.827570	
164.635903	164.635903	
172.447570	172.447570	
180.474236	180.474236	
191.009236	191.009236	
198.720570	198.720570	
207.177236	207.177236	
215.074903	215.074903	
223.058570	223.058570	
255.208236	255.208236	
277.826236	277.826236	
297.749570	297.749570	
324.538570	324.538570	
353.907570	353.907570	
367.094236	367.094236	
398.627570	398.627570	
422.936903	422.936903	
441.455570	441.455570	
462.883903	462.883903	
492.768903	492.768903	
517.178570	517.178570	
539.796570	539.796570	
565.223903	565.223903	
587.297236	587.297236	
606.159903	606.159903	
643.297570	643.297570	
667.573545	667.573545	
682.972236	682.972236	
711.753570	711.753570	
738.255903	738.255903	
750.252903	750.252903	
767.223570	767.223570	
786.315570	786.315570	
822.621903	822.621903	
848.823236	848.823236	
879.611236	879.611236	
903.476236	903.476236	
930.867236	930.867236	
948.497236	948.497236	
968.535236	968.535236	
1015.491236	1015.491236	
1034.095903	1034.095903	
1054.836236	1054.836236	
1069.914903	1069.914903	
1103.350847	1103.350847	
1127.420236	1127.420236	
1148.160570	1148.160570	
1160.358236	1160.358236	
1190.429570	1190.429570	
1206.597570	1206.597570	
1238.417570	1238.417570	
1259.286903	1259.286903	
1268.597161	1268.597161	
1296.137903	1296.137903	
1318.082236	1318.082236	
1343.437903	1343.437903	
1367.969737	1367.969737	
1390.078570	1390.078570	
1400.111903	1400.111903	
1420.450903	1420.450903	
1451.210236	1451.210236	
1482.471236	1482.471236	
1507.267903	1507.267903	
1523.980570	1523.980570	
1543.502570	1543.502570	
1560.114903	1560.114903	
1585.470570	1585.470570	
1602.398236	1602.398236	
1622.235570	1622.235570	
1646.430236	1646.430236	
1666.840903	1666.840903	
1684.829236	1684.829236	
1691.121570	1691.121570	
1713.768236	1713.768236	
1745.645570	1745.645570	
