23.112396	23.112396	
45.472396	45.472396	
78.553730	78.553730	
108.711063	108.711063	
120.765396	120.765396	
140.502396	140.502396	
156.125730	156.125730	
186.541063	186.541063	
204.806492	204.806492	
238.030776	238.030776	
262.899110	262.899110	
287.624110	287.624110	
303.842438	303.842438	
320.519110	320.519110	
335.726776	335.726776	
352.969776	352.969776	
380.590110	380.590110	
398.994110	398.994110	
412.118335	412.118335	
441.162776	441.162776	
459.509443	459.509443	
488.391110	488.391110	
513.259443	513.259443	
529.699776	529.699776	
542.728776	542.728776	
548.691443	548.691443	
566.536443	566.536443	
572.613776	572.613776	
602.699443	602.699443	
616.000776	616.000776	
631.079443	631.079443	
666.970110	666.970110	
674.108110	674.108110	
692.454776	692.454776	
723.056443	723.056443	
733.190110	733.190110	
772.477776	772.477776	
785.019443	785.019443	
807.107110	807.107110	
827.417443	827.417443	
856.915443	856.915443	
871.402441	871.402441	
894.526110	894.526110	
915.510110	915.510110	
934.559110	934.559110	
962.193776	962.193776	
998.844110	998.844110	
1019.480832	1019.480832	
