23.548412	23.548412	
45.134412	45.134412	
70.547412	70.547412	
117.116412	117.116412	
141.402318	141.402318	
152.682652	152.682652	
183.341652	183.341652	
201.802985	201.802985	
214.444985	214.444985	
225.983318	225.983318	
241.205318	241.205318	
277.669318	277.669318	
290.425985	290.425985	
309.145318	309.145318	
337.353318	337.353318	
356.402318	356.402318	
373.745652	373.745652	
388.451652	388.451652	
405.135652	405.135652	
424.270652	424.270652	
447.232652	447.232652	
460.648652	460.648652	
477.561985	477.561985	
501.684985	501.684985	
528.157607	528.157607	
542.033318	542.033318	
557.828652	557.828652	
568.521318	568.521318	
592.543985	592.543985	
611.334985	611.334985	
627.072985	627.072985	
647.956652	647.956652	
673.054318	673.054318	
688.405318	688.405318	
717.716985	717.716985	
736.866318	736.866318	
749.766318	749.766318	
771.366652	771.366652	
791.992318	791.992318	
820.257652	820.257652	
840.926318	840.926318	
869.736318	869.736318	
896.467985	896.467985	
917.107985	917.107985	
953.958985	953.958985	
960.265652	960.265652	
980.518652	980.518652	
1002.032985	1002.032985	
1011.808318	1011.808318	
1033.437318	1033.437318	
1060.074093	1060.074093	
1084.162985	1084.162985	
1124.926985	1124.926985	
1146.254985	1146.254985	
1169.833318	1169.833318	
1190.802985	1190.802985	
1205.322652	1205.322652	
1217.821318	1217.821318	
