29.920742	29.920742	
62.220866	62.220866	
115.965181	115.965181	
166.304706	166.304706	
186.428706	186.428706	
218.377706	218.377706	
235.090373	235.090373	
260.331373	260.331373	
282.533706	282.533706	
302.743706	302.743706	
337.201040	337.201040	
370.655040	370.655040	
403.765040	403.765040	
437.835373	437.835373	
471.862706	471.862706	
518.159373	518.159373	
549.004706	549.004706	
572.353706	572.353706	
593.567040	593.567040	
629.787373	629.787373	
652.047040	652.047040	
684.411706	684.411706	
726.193373	726.193373	
755.920706	755.920706	
775.270706	775.270706	
796.813706	796.813706	
812.795373	812.795373	
837.205040	837.205040	
862.919040	862.919040	
885.623040	885.623040	
894.997040	894.997040	
922.975706	922.975706	
942.598040	942.598040	
955.971040	955.971040	
982.788706	982.788706	
995.889373	995.889373	
1009.477373	1009.477373	
1023.137040	1023.137040	
1038.903706	1038.903706	
1057.107040	1057.107040	
1070.293706	1070.293706	
1087.923706	1087.923706	
1101.311040	1101.311040	
1115.443706	1115.443706	
1131.382373	1131.382373	
1150.513695	1150.513695	
1186.375695	1186.375695	
1205.080695	1205.080695	
1215.615695	1215.615695	
1232.127695	1232.127695	
1238.850028	1238.850028	
1250.761028	1250.761028	
1276.976695	1276.976695	
1305.586028	1305.586028	
1331.199695	1331.199695	
1349.732695	1349.732695	
1379.975021	1379.975021	
