28.782117	28.782117	
39.904784	39.904784	
69.890117	69.890117	
92.006451	92.006451	
108.117117	108.117117	
125.245451	125.245451	
138.821511	138.821511	
151.778844	151.778844	
162.041511	162.041511	
183.254844	183.254844	
202.619348	202.619348	
220.535844	220.535844	
250.650177	250.650177	
260.955844	260.955844	
275.203177	275.203177	
288.260844	288.260844	
300.773844	300.773844	
316.339844	316.339844	
332.608177	332.608177	
353.706844	353.706844	
378.202511	378.202511	
398.960422	398.960422	
441.097177	441.097177	
457.076349	457.076349	
469.763844	469.763844	
485.774177	485.774177	
506.657844	506.657844	
522.997844	522.997844	
538.477844	538.477844	
557.756177	557.756177	
577.837177	577.837177	
600.684511	600.684511	
625.337844	625.337844	
659.967177	659.967177	
673.727177	673.727177	
704.615511	704.615511	
717.859511	717.859511	
734.113511	734.113511	
741.151177	741.151177	
752.718177	752.718177	
774.848844	774.848844	
798.799844	798.799844	
823.238177	823.238177	
843.992844	843.992844	
870.824844	870.824844	
903.347177	903.347177	
925.836177	925.836177	
941.000844	941.000844	
965.195511	965.195511	
986.208177	986.208177	
1014.760177	1014.760177	
1033.923844	1033.923844	
1054.707177	1054.707177	
1080.722177	1080.722177	
1098.294844	1098.294844	
1109.617134	1109.617134	
1124.983511	1124.983511	
1146.698511	1146.698511	
1160.014177	1160.014177	
1190.472511	1190.472511	
1201.927829	1201.927829	
1222.711162	1222.711162	
1233.384204	1233.384204	
1245.802162	1245.802162	
1273.551495	1273.551495	
1300.971162	1300.971162	
1314.903162	1314.903162	
1337.836495	1337.836495	
1351.051829	1351.051829	
1370.014829	1370.014829	
1384.173667	1384.173667	
