28.783704	28.783704	
67.058456	67.058456	
91.090704	91.090704	
121.262370	121.262370	
146.762200	146.762200	
184.043200	184.043200	
204.665102	204.665102	
227.340436	227.340436	
255.734769	255.734769	
275.228102	275.228102	
303.178102	303.178102	
322.098102	322.098102	
362.188436	362.188436	
382.269436	382.269436	
419.106102	419.106102	
432.636769	432.636769	
455.097102	455.097102	
471.150436	471.150436	
492.965769	492.965769	
522.764769	522.764769	
547.274769	547.274769	
578.206102	578.206102	
610.226769	610.226769	
635.037769	635.037769	
648.697436	648.697436	
670.598769	670.598769	
686.967436	686.967436	
715.777436	715.777436	
734.683102	734.683102	
755.710102	755.710102	
777.330309	777.330309	
796.502769	796.502769	
818.791102	818.791102	
849.951769	849.951769	
871.666769	871.666769	
892.464436	892.464436	
943.476769	943.476769	
960.060436	960.060436	
979.424769	979.424769	
999.706436	999.706436	
1032.558436	1032.558436	
1048.783769	1048.783769	
1063.031102	1063.031102	
1088.057102	1088.057102	
1103.221769	1103.221769	
1127.445102	1127.445102	
1147.005185	1147.005185	
