24.003877	24.003877	
67.505544	67.505544	
108.054544	108.054544	
154.566210	154.566210	
170.490544	170.490544	
200.877210	200.877210	
239.476877	239.476877	
271.182210	271.182210	
296.480544	296.480544	
324.000544	324.000544	
350.904210	350.904210	
375.485877	375.485877	
409.255210	409.255210	
445.074210	445.074210	
481.493837	481.493837	
518.704544	518.704544	
539.559544	539.559544	
562.564544	562.564544	
572.354210	572.354210	
597.021877	597.021877	
618.951877	618.951877	
639.391210	639.391210	
657.135877	657.135877	
677.087877	677.087877	
698.573544	698.573544	
716.246544	716.246544	
748.353210	748.353210	
758.902544	758.902544	
782.652877	782.652877	
794.262877	794.262877	
826.785210	826.785210	
847.382210	847.382210	
882.068877	882.068877	
899.569877	899.569877	
926.889210	926.889210	
946.912877	946.912877	
976.281877	976.281877	
1003.511340	1003.511340	
1022.951210	1022.951210	
1059.314877	1059.314877	
1071.010877	1071.010877	
1086.333210	1086.333210	
1110.239917	1110.239917	
1136.843877	1136.843877	
1151.334877	1151.334877	
1175.701544	1175.701544	
1197.101210	1197.101210	
1212.508689	1212.508689	
1231.959877	1231.959877	
1247.726544	1247.726544	
1277.611544	1277.611544	
1306.306877	1306.306877	
1336.120210	1336.120210	
1355.814210	1355.814210	
1389.067544	1389.067544	
1421.059544	1421.059544	
1452.320544	1452.320544	
1476.859210	1476.859210	
1504.350544	1504.350544	
1519.563985	1519.563985	
