26.887223	26.887223	
37.135556	37.135556	
66.017223	66.017223	
90.613223	90.613223	
108.630661	108.630661	
121.745661	121.745661	
138.013994	138.013994	
150.082661	150.082661	
167.855994	167.855994	
185.528994	185.528994	
216.947661	216.947661	
228.657994	228.657994	
243.335327	243.335327	
260.234327	260.234327	
278.308661	278.308661	
297.416905	297.416905	
311.778905	311.778905	
327.359239	327.359239	
357.287239	357.287239	
384.176572	384.176572	
414.290905	414.290905	
427.778572	427.778572	
460.859905	460.859905	
486.516572	486.516572	
500.505905	500.505905	
518.909905	518.909905	
529.846239	529.846239	
544.365905	544.365905	
565.249572	565.249572	
580.457239	580.457239	
593.242572	593.242572	
609.267239	609.267239	
637.446572	637.446572	
649.629905	649.629905	
674.469572	674.469572	
687.656239	687.656239	
713.456239	713.456239	
739.499905	739.499905	
745.534239	745.534239	
774.917572	774.917572	
804.716572	804.716572	
827.305905	827.305905	
851.873239	851.873239	
877.112822	877.112822	
892.451928	892.451928	
