25.269667	25.269667	
59.626667	59.626667	
79.008535	79.008535	
100.465535	100.465535	
130.336202	130.336202	
154.768168	154.768168	
174.419168	174.419168	
198.671168	198.671168	
223.109501	223.109501	
251.948168	251.948168	
273.935501	273.935501	
295.729569	295.729569	
321.830569	321.830569	
343.731902	343.731902	
358.667235	358.667235	
379.766448	379.766448	
406.899448	406.899448	
422.078448	422.078448	
452.006448	452.006448	
463.100448	463.100448	
479.655448	479.655448	
499.650448	499.650448	
522.899114	522.899114	
542.593114	542.593114	
556.611114	556.611114	
586.825781	586.825781	
600.901114	600.901114	
624.780448	624.780448	
652.888114	652.888114	
670.059448	670.059448	
691.502114	691.502114	
712.715448	712.715448	
728.725781	728.725781	
753.063781	753.063781	
768.171114	768.171114	
793.512448	793.512448	
810.225114	810.225114	
840.669114	840.669114	
852.666114	852.666114	
880.300781	880.300781	
898.131448	898.131448	
919.674448	919.674448	
936.573448	936.573448	
961.413114	961.413114	
978.742114	978.742114	
995.239781	995.239781	
1011.336114	1011.336114	
1042.711781	1042.711781	
1060.012114	1060.012114	
1083.346781	1083.346781	
1102.395781	1102.395781	
1137.555448	1137.555448	
1165.977942	1165.977942	
1173.597964	1173.597964	
1190.439631	1190.439631	
1219.034631	1219.034631	
1231.977631	1231.977631	
1254.910964	1254.910964	
1281.814631	1281.814631	
1327.251297	1327.251297	
1352.520964	1352.520964	
1371.655964	1371.655964	
1399.304964	1399.304964	
1419.228297	1419.228297	
1428.530631	1428.530631	
1453.413297	1453.413297	
1472.949631	1472.949631	
1496.298631	1496.298631	
1506.173466	1506.173466	
1522.212466	1522.212466	
1546.163466	1546.163466	
1567.907132	1567.907132	
1593.119466	1593.119466	
1610.247799	1610.247799	
1624.824799	1624.824799	
1651.742799	1651.742799	
1679.578132	1679.578132	
1709.692466	1709.692466	
1731.780132	1731.780132	
1744.536799	1744.536799	
1755.559132	1755.559132	
1767.054466	1767.054466	
1786.332799	1786.332799	
1819.858466	1819.858466	
1836.972466	1836.972466	
1848.897799	1848.897799	
1864.205799	1864.205799	
1880.975799	1880.975799	
1895.595799	1895.595799	
1915.347132	1915.347132	
1934.052132	1934.052132	
1951.381132	1951.381132	
1961.514799	1961.514799	
1971.905049	1971.905049	
1992.331466	1992.331466	
2002.536799	2002.536799	
2021.370799	2021.370799	
2035.159466	2035.159466	
2054.566799	2054.566799	
2070.620132	2070.620132	
2086.143132	2086.143132	
2101.006799	2101.006799	
2117.189132	2117.189132	
2133.285466	2133.285466	
