21.636481	21.636481	
28.774481	28.774481	
55.563481	55.563481	
78.468148	78.468148	
95.195148	95.195148	
111.793148	111.793148	
128.663481	128.663481	
149.016815	149.016815	
173.299730	173.299730	
194.754481	194.754481	
205.389815	205.389815	
229.269148	229.269148	
256.172815	256.172815	
279.249481	279.249481	
305.708815	305.708815	
332.698481	332.698481	
350.228148	350.228148	
366.324481	366.324481	
378.820373	378.820373	
402.458815	402.458815	
424.044815	424.044815	
439.066148	439.066148	
448.698148	448.698148	
464.966481	464.966481	
490.365148	490.365148	
507.636815	507.636815	
536.905481	536.905481	
560.139815	560.139815	
582.915481	582.915481	
595.944481	595.944481	
604.673481	604.673481	
633.985148	633.985148	
657.649481	657.649481	
682.317148	682.317148	
700.663815	700.663815	
714.280481	714.280481	
724.156148	724.156148	
748.150148	748.150148	
770.467148	770.467148	
794.575815	794.575815	
816.835481	816.835481	
831.226148	831.226148	
858.975481	858.975481	
886.036815	886.036815	
913.671481	913.671481	
942.037148	942.037148	
957.044148	957.044148	
971.363148	971.363148	
992.719815	992.719815	
1008.242815	1008.242815	
1022.977481	1022.977481	
1040.908481	1040.908481	
1056.546148	1056.546148	
1070.621481	1070.621481	
1088.265815	1088.265815	
1103.860481	1103.860481	
1118.165148	1118.165148	
1136.483148	1136.483148	
1152.235481	1152.235481	
1166.525815	1166.525815	
1184.385148	1184.385148	
1200.954481	1200.954481	
1215.158815	1215.158815	
1233.147148	1233.147148	
1249.171815	1249.171815	
1262.745481	1262.745481	
1278.784481	1278.784481	
1301.001148	1301.001148	
1314.445815	1314.445815	
1328.306148	1328.306148	
1353.919815	1353.919815	
1370.446148	1370.446148	
