25.947094	25.947094	
37.428094	37.428094	
76.271428	76.271428	
94.403094	94.403094	
117.408094	117.408094	
136.127428	136.127428	
154.904094	154.904094	
161.798428	161.798428	
171.502094	171.502094	
199.781761	199.781761	
219.060094	219.060094	
240.259094	240.259094	
257.674094	257.674094	
277.707083	277.707083	
299.384094	299.384094	
315.609428	315.609428	
335.734900	335.734900	
341.425233	341.425233	
371.596900	371.596900	
399.037669	399.037669	
405.831669	405.831669	
437.092669	437.092669	
453.533002	453.533002	
467.207002	467.207002	
496.662002	496.662002	
512.328336	512.328336	
528.719377	528.719377	
543.489002	543.489002	
557.679002	557.679002	
589.355669	589.355669	
609.279002	609.279002	
626.077669	626.077669	
647.047336	647.047336	
663.158002	663.158002	
679.541002	679.541002	
710.787669	710.787669	
726.038336	726.038336	
736.458669	736.458669	
758.589336	758.589336	
779.129002	779.129002	
796.501002	796.501002	
813.271002	813.271002	
837.996002	837.996002	
856.415018	856.415018	
889.323669	889.323669	
903.241336	903.241336	
925.329002	925.329002	
957.450002	957.450002	
974.062336	974.062336	
994.315336	994.315336	
1012.461336	1012.461336	
1033.560002	1033.560002	
1048.294669	1048.294669	
1077.663669	1077.663669	
1099.235336	1099.235336	
1105.183669	1105.183669	
1122.254669	1122.254669	
1143.668669	1143.668669	
1159.722002	1159.722002	
1180.602691	1180.602691	
1199.482669	1199.482669	
1206.964669	1206.964669	
1221.713669	1221.713669	
1245.449669	1245.449669	
1260.542669	1260.542669	
1284.966669	1284.966669	
1317.216669	1317.216669	
1343.719002	1343.719002	
1375.223669	1375.223669	
1390.617669	1390.617669	
1403.589336	1403.589336	
1439.179002	1439.179002	
1462.485002	1462.485002	
1485.504336	1485.504336	
1508.996669	1508.996669	
1538.609336	1538.609336	
1561.757669	1561.757669	
1592.072669	1592.072669	
1613.343336	1613.343336	
1621.871669	1621.871669	
1628.837669	1628.837669	
1657.432669	1657.432669	
1677.212669	1677.212669	
1688.077336	1688.077336	
1700.002669	1700.002669	
1751.846336	1751.846336	
1774.369225	1774.369225	
1792.653336	1792.653336	
1816.948336	1816.948336	
1824.721414	1824.721414	
1839.236669	1839.236669	
1867.659669	1867.659669	
1888.985255	1888.985255	
1908.636255	1908.636255	
1924.675255	1924.675255	
1954.015588	1954.015588	
1981.406588	1981.406588	
1999.280255	1999.280255	
